Signal Id,Timestamp,Event Code,Event Parameter
7115,4/17/2023 9:50:21.20,82,2
7115,4/17/2023 9:50:22.80,82,2
7115,4/17/2023 9:50:27.60,82,2
7115,4/17/2023 9:50:28.90,82,2
7115,4/17/2023 9:50:29.30,82,2
7115,4/17/2023 9:50:29.50,82,2
7115,4/17/2023 9:50:29.80,82,2
7115,4/17/2023 9:50:34.20,82,2
7115,4/17/2023 9:50:39.90,82,2
7115,4/17/2023 9:50:41.50,82,2
7115,4/17/2023 9:50:41.90,82,2
7115,4/17/2023 9:50:42.50,82,2
7115,4/17/2023 9:50:45.90,82,2
7115,4/17/2023 9:50:46.80,82,2
7115,4/17/2023 9:50:47.20,82,2
7115,4/17/2023 9:50:50.60,82,2
7115,4/17/2023 9:50:52.40,82,2
7115,4/17/2023 9:50:53.20,82,2
7115,4/17/2023 9:50:53.70,82,2
7115,4/17/2023 9:50:54.10,82,2
7115,4/17/2023 9:50:54.50,82,2
7115,4/17/2023 9:50:55.00,82,2
7115,4/17/2023 9:50:56.40,82,2
7115,4/17/2023 9:50:56.70,82,2
7115,4/17/2023 9:51:1.80,82,2
7115,4/17/2023 9:51:5.90,82,2
7115,4/17/2023 9:51:6.60,82,2
7115,4/17/2023 9:51:10.40,82,2
7115,4/17/2023 9:51:10.90,82,2
7115,4/17/2023 9:51:11.90,82,2
7115,4/17/2023 9:51:14.90,82,2
7115,4/17/2023 9:51:18.10,82,2
7115,4/17/2023 9:51:19.10,82,2
7115,4/17/2023 9:51:21.10,82,2
7115,4/17/2023 9:51:23.00,82,2
7115,4/17/2023 9:51:23.50,82,2
7115,4/17/2023 9:51:27.70,82,2
7115,4/17/2023 9:51:28.90,82,2
7115,4/17/2023 9:51:34.50,82,2
7115,4/17/2023 9:51:36.00,82,2
7115,4/17/2023 9:51:37.00,82,2
7115,4/17/2023 9:51:38.30,82,2
7115,4/17/2023 9:51:39.50,82,2
7115,4/17/2023 9:51:43.10,82,2
7115,4/17/2023 9:51:43.60,82,2
7115,4/17/2023 9:51:44.30,82,2
7115,4/17/2023 9:51:46.40,82,2
7115,4/17/2023 9:51:47.10,82,2
7115,4/17/2023 9:51:48.40,82,2
7115,4/17/2023 9:51:49.00,82,2
7115,4/17/2023 9:51:49.20,82,2
7115,4/17/2023 9:51:53.10,82,2
7115,4/17/2023 9:51:56.40,82,2
7115,4/17/2023 9:52:0.90,82,2
7115,4/17/2023 9:52:5.20,82,2
7115,4/17/2023 9:52:5.50,82,2
7115,4/17/2023 9:52:9.80,82,2
7115,4/17/2023 9:52:11.30,82,2
7115,4/17/2023 9:52:11.80,82,2
7115,4/17/2023 9:52:13.00,82,2
7115,4/17/2023 9:52:13.90,82,2
7115,4/17/2023 9:52:18.00,82,2
7115,4/17/2023 9:52:25.40,82,2
7115,4/17/2023 9:52:27.80,82,2
7115,4/17/2023 9:52:29.80,82,2
7115,4/17/2023 9:52:33.80,82,2
7115,4/17/2023 9:52:34.30,82,2
7115,4/17/2023 9:52:35.50,82,2
7115,4/17/2023 9:52:38.00,82,2
7115,4/17/2023 9:52:39.00,82,2
7115,4/17/2023 9:52:39.70,82,2
7115,4/17/2023 9:52:40.70,82,2
7115,4/17/2023 9:52:41.50,82,2
7115,4/17/2023 9:52:43.30,82,2
7115,4/17/2023 9:52:44.40,82,2
7115,4/17/2023 9:52:46.70,82,2
7115,4/17/2023 9:52:47.00,82,2
7115,4/17/2023 9:52:50.70,82,2
7115,4/17/2023 9:52:51.00,82,2
7115,4/17/2023 9:52:53.20,82,2
7115,4/17/2023 9:52:53.50,82,2
7115,4/17/2023 9:52:53.70,82,2
7115,4/17/2023 9:52:56.10,82,2
7115,4/17/2023 9:52:59.20,82,2
7115,4/17/2023 9:53:0.20,82,2
7115,4/17/2023 9:53:2.80,82,2
7115,4/17/2023 9:53:4.50,82,2
7115,4/17/2023 9:53:4.80,82,2
7115,4/17/2023 9:53:5.30,82,2
7115,4/17/2023 9:53:5.50,82,2
7115,4/17/2023 9:53:6.20,82,2
7115,4/17/2023 9:53:11.50,82,2
7115,4/17/2023 9:53:13.50,82,2
7115,4/17/2023 9:53:18.20,82,2
7115,4/17/2023 9:53:19.20,82,2
7115,4/17/2023 9:53:23.60,82,2
7115,4/17/2023 9:53:25.40,82,2
7115,4/17/2023 9:53:29.50,82,2
7115,4/17/2023 9:53:36.10,82,2
7115,4/17/2023 9:53:36.40,82,2
7115,4/17/2023 9:53:39.10,82,2
7115,4/17/2023 9:53:39.40,82,2
7115,4/17/2023 9:53:42.60,82,2
7115,4/17/2023 9:53:47.10,82,2
7115,4/17/2023 9:53:52.50,82,2
7115,4/17/2023 9:54:13.40,82,2
7115,4/17/2023 9:54:14.90,82,2
7115,4/17/2023 9:54:15.90,82,2
7115,4/17/2023 9:54:17.20,82,2
7115,4/17/2023 9:54:17.90,82,2
7115,4/17/2023 9:54:21.90,82,2
7115,4/17/2023 9:54:22.70,82,2
7115,4/17/2023 9:54:26.30,82,2
7115,4/17/2023 9:54:27.00,82,2
7115,4/17/2023 9:54:27.60,82,2
7115,4/17/2023 9:54:28.20,82,2
7115,4/17/2023 9:54:28.70,82,2
7115,4/17/2023 9:54:30.20,82,2
7115,4/17/2023 9:54:31.10,82,2
7115,4/17/2023 9:54:31.50,82,2
7115,4/17/2023 9:54:31.90,82,2
7115,4/17/2023 9:54:32.90,82,2
7115,4/17/2023 9:54:38.90,82,2
7115,4/17/2023 9:54:46.20,82,2
7115,4/17/2023 9:54:48.00,82,2
7115,4/17/2023 9:54:50.50,82,2
7115,4/17/2023 9:54:51.20,82,2
7115,4/17/2023 9:54:54.00,82,2
7115,4/17/2023 9:54:56.50,82,2
7115,4/17/2023 9:54:56.70,82,2
7115,4/17/2023 9:54:57.60,82,2
7115,4/17/2023 9:55:0.50,82,2
7115,4/17/2023 9:55:1.10,82,2
7115,4/17/2023 9:55:3.00,82,2
7115,4/17/2023 9:55:4.80,82,2
7115,4/17/2023 9:55:9.60,82,2
7115,4/17/2023 9:55:14.30,82,2
7115,4/17/2023 9:55:15.30,82,2
7115,4/17/2023 9:55:19.70,82,2
7115,4/17/2023 9:55:22.10,82,2
7115,4/17/2023 9:55:22.90,82,2
7115,4/17/2023 9:55:23.70,82,2
7115,4/17/2023 9:55:24.00,82,2
7115,4/17/2023 9:55:26.10,82,2
7115,4/17/2023 9:55:26.80,82,2
7115,4/17/2023 9:55:27.20,82,2
7115,4/17/2023 9:55:29.10,82,2
7115,4/17/2023 9:55:33.50,82,2
7115,4/17/2023 9:55:34.30,82,2
7115,4/17/2023 9:55:36.70,82,2
7115,4/17/2023 9:55:36.90,82,2
7115,4/17/2023 9:55:37.70,82,2
7115,4/17/2023 9:55:40.30,82,2
7115,4/17/2023 9:55:42.40,82,2
7115,4/17/2023 9:55:43.80,82,2
7115,4/17/2023 9:55:44.10,82,2
7115,4/17/2023 9:55:45.20,82,2
7115,4/17/2023 9:55:50.20,82,2
7115,4/17/2023 9:55:55.10,82,2
7115,4/17/2023 9:55:57.20,82,2
7115,4/17/2023 9:55:57.90,82,2
7115,4/17/2023 9:56:8.10,82,2
7115,4/17/2023 9:56:10.20,82,2
7115,4/17/2023 9:56:10.50,82,2
7115,4/17/2023 9:56:12.30,82,2
7115,4/17/2023 9:56:13.10,82,2
7115,4/17/2023 9:56:13.50,82,2
7115,4/17/2023 9:56:15.80,82,2
7115,4/17/2023 9:56:17.40,82,2
7115,4/17/2023 9:56:19.00,82,2
7115,4/17/2023 9:56:20.70,82,2
7115,4/17/2023 9:56:21.40,82,2
7115,4/17/2023 9:56:23.60,82,2
7115,4/17/2023 9:56:25.00,82,2
7115,4/17/2023 9:56:26.50,82,2
7115,4/17/2023 9:56:36.90,82,2
7115,4/17/2023 9:56:37.40,82,2
7115,4/17/2023 9:56:37.80,82,2
7115,4/17/2023 9:56:41.40,82,2
7115,4/17/2023 9:56:42.50,82,2
7115,4/17/2023 9:56:43.50,82,2
7115,4/17/2023 9:56:48.20,82,2
7115,4/17/2023 9:56:48.70,82,2
7115,4/17/2023 9:56:50.40,82,2
7115,4/17/2023 9:56:51.80,82,2
7115,4/17/2023 9:57:0.10,82,2
7115,4/17/2023 9:57:5.20,82,2
7115,4/17/2023 9:57:6.90,82,2
7115,4/17/2023 9:57:7.10,82,2
7115,4/17/2023 9:57:7.40,82,2
7115,4/17/2023 9:57:9.40,82,2
7115,4/17/2023 9:57:10.40,82,2
7115,4/17/2023 9:57:11.00,82,2
7115,4/17/2023 9:57:11.80,82,2
7115,4/17/2023 9:57:14.70,82,2
7115,4/17/2023 9:57:17.00,82,2
7115,4/17/2023 9:57:18.70,82,2
7115,4/17/2023 9:57:24.00,82,2
7115,4/17/2023 9:57:26.00,82,2
7115,4/17/2023 9:57:26.60,82,2
7115,4/17/2023 9:57:29.50,82,2
7115,4/17/2023 9:57:32.10,82,2
7115,4/17/2023 9:57:32.70,82,2
7115,4/17/2023 9:57:33.70,82,2
7115,4/17/2023 9:57:37.40,82,2
7115,4/17/2023 9:57:37.70,82,2
7115,4/17/2023 9:57:41.30,82,2
7115,4/17/2023 9:57:41.60,82,2
7115,4/17/2023 9:57:44.20,82,2
7115,4/17/2023 9:57:46.80,82,2
7115,4/17/2023 9:57:48.50,82,2
7115,4/17/2023 9:57:51.10,82,2
7115,4/17/2023 9:57:52.60,82,2
7115,4/17/2023 9:57:57.40,82,2
7115,4/17/2023 9:57:58.10,82,2
7115,4/17/2023 9:58:11.00,82,2
7115,4/17/2023 9:58:11.60,82,2
7115,4/17/2023 9:58:13.70,82,2
7115,4/17/2023 9:58:15.80,82,2
7115,4/17/2023 9:58:18.90,82,2
7115,4/17/2023 9:58:21.60,82,2
7115,4/17/2023 9:58:26.60,82,2
7115,4/17/2023 9:58:27.50,82,2
7115,4/17/2023 9:58:27.80,82,2
7115,4/17/2023 9:58:32.30,82,2
7115,4/17/2023 9:58:34.00,82,2
7115,4/17/2023 9:58:35.00,82,2
7115,4/17/2023 9:58:37.50,82,2
7115,4/17/2023 9:58:46.20,82,2
7115,4/17/2023 9:58:46.70,82,2
7115,4/17/2023 9:58:51.10,82,2
7115,4/17/2023 9:58:51.50,82,2
7115,4/17/2023 9:58:51.80,82,2
7115,4/17/2023 9:58:52.10,82,2
7115,4/17/2023 9:58:57.60,82,2
7115,4/17/2023 9:58:58.80,82,2
7115,4/17/2023 9:59:1.70,82,2
7115,4/17/2023 9:59:3.00,82,2
7115,4/17/2023 9:59:3.60,82,2
7115,4/17/2023 9:59:5.70,82,2
7115,4/17/2023 9:59:8.80,82,2
7115,4/17/2023 9:59:9.10,82,2
7115,4/17/2023 9:59:13.90,82,2
7115,4/17/2023 9:59:18.80,82,2
7115,4/17/2023 9:59:21.40,82,2
7115,4/17/2023 9:59:21.70,82,2
7115,4/17/2023 9:59:28.90,82,2
7115,4/17/2023 9:59:29.70,82,2
7115,4/17/2023 9:59:30.00,82,2
7115,4/17/2023 9:59:32.00,82,2
7115,4/17/2023 9:59:35.80,82,2
7115,4/17/2023 9:59:37.40,82,2
7115,4/17/2023 9:59:37.70,82,2
7115,4/17/2023 9:59:40.60,82,2
7115,4/17/2023 9:59:40.80,82,2
7115,4/17/2023 9:59:43.20,82,2
7115,4/17/2023 9:59:44.30,82,2
7115,4/17/2023 9:59:48.70,82,2
7115,4/17/2023 9:59:52.00,82,2
7115,4/17/2023 9:59:54.60,82,2
7115,4/17/2023 9:59:55.60,82,2
7115,4/17/2023 9:59:57.40,82,2
7115,4/17/2023 9:59:57.70,82,2
7115,4/17/2023 10:00:0.00,82,2
7115,4/17/2023 8:00:9.30,82,6
7115,4/17/2023 8:00:51.90,82,6
7115,4/17/2023 8:00:52.60,82,6
7115,4/17/2023 8:00:55.40,82,6
7115,4/17/2023 8:00:56.70,82,6
7115,4/17/2023 8:00:59.30,82,6
7115,4/17/2023 8:01:1.20,82,6
7115,4/17/2023 8:01:5.80,82,6
7115,4/17/2023 8:01:7.50,82,6
7115,4/17/2023 8:01:9.20,82,6
7115,4/17/2023 8:01:10.30,82,6
7115,4/17/2023 8:01:12.90,82,6
7115,4/17/2023 8:01:14.70,82,6
7115,4/17/2023 8:01:16.20,82,6
7115,4/17/2023 8:01:16.90,82,6
7115,4/17/2023 8:01:17.50,82,6
7115,4/17/2023 8:01:18.60,82,6
7115,4/17/2023 8:01:23.70,82,6
7115,4/17/2023 8:01:24.30,82,6
7115,4/17/2023 8:01:25.90,82,6
7115,4/17/2023 8:01:30.70,82,6
7115,4/17/2023 8:01:33.50,82,6
7115,4/17/2023 8:01:34.60,82,6
7115,4/17/2023 8:01:35.60,82,6
7115,4/17/2023 8:01:37.60,82,6
7115,4/17/2023 8:01:51.00,82,6
7115,4/17/2023 8:01:56.00,82,6
7115,4/17/2023 8:02:3.80,82,6
7115,4/17/2023 8:03:18.60,82,6
7115,4/17/2023 8:03:22.30,82,6
7115,4/17/2023 8:03:23.50,82,6
7115,4/17/2023 8:03:24.70,82,6
7115,4/17/2023 8:03:25.70,82,6
7115,4/17/2023 8:03:26.40,82,6
7115,4/17/2023 8:03:27.40,82,6
7115,4/17/2023 8:03:28.60,82,6
7115,4/17/2023 8:03:30.10,82,6
7115,4/17/2023 8:03:33.50,82,6
7115,4/17/2023 8:03:37.70,82,6
7115,4/17/2023 8:03:40.90,82,6
7115,4/17/2023 8:03:43.10,82,6
7115,4/17/2023 8:03:46.10,82,6
7115,4/17/2023 8:03:51.20,82,6
7115,4/17/2023 8:03:52.60,82,6
7115,4/17/2023 8:03:52.90,82,6
7115,4/17/2023 8:03:55.10,82,6
7115,4/17/2023 8:03:56.40,82,6
7115,4/17/2023 8:03:58.70,82,6
7115,4/17/2023 8:04:1.20,82,6
7115,4/17/2023 8:04:1.60,82,6
7115,4/17/2023 8:04:2.40,82,6
7115,4/17/2023 8:04:3.40,82,6
7115,4/17/2023 8:04:5.60,82,6
7115,4/17/2023 8:04:7.20,82,6
7115,4/17/2023 8:04:9.90,82,6
7115,4/17/2023 8:04:17.10,82,6
7115,4/17/2023 8:04:18.10,82,6
7115,4/17/2023 8:04:24.20,82,6
7115,4/17/2023 8:04:25.70,82,6
7115,4/17/2023 8:04:27.30,82,6
7115,4/17/2023 8:04:30.30,82,6
7115,4/17/2023 8:04:36.80,82,6
7115,4/17/2023 8:04:57.80,82,6
7115,4/17/2023 8:05:40.30,82,6
7115,4/17/2023 8:05:41.70,82,6
7115,4/17/2023 8:05:46.10,82,6
7115,4/17/2023 8:05:50.60,82,6
7115,4/17/2023 8:05:53.20,82,6
7115,4/17/2023 8:05:56.70,82,6
7115,4/17/2023 8:05:58.20,82,6
7115,4/17/2023 8:06:0.10,82,6
7115,4/17/2023 8:06:0.80,82,6
7115,4/17/2023 8:06:7.90,82,6
7115,4/17/2023 8:06:8.60,82,6
7115,4/17/2023 8:06:10.10,82,6
7115,4/17/2023 8:06:10.30,82,6
7115,4/17/2023 8:06:12.20,82,6
7115,4/17/2023 8:06:16.60,82,6
7115,4/17/2023 8:06:19.70,82,6
7115,4/17/2023 8:06:27.50,82,6
7115,4/17/2023 8:06:28.50,82,6
7115,4/17/2023 8:06:29.50,82,6
7115,4/17/2023 8:06:31.80,82,6
7115,4/17/2023 8:06:34.00,82,6
7115,4/17/2023 8:06:37.00,82,6
7115,4/17/2023 8:06:38.70,82,6
7115,4/17/2023 8:06:53.30,82,6
7115,4/17/2023 8:06:59.50,82,6
7115,4/17/2023 8:07:0.80,82,6
7115,4/17/2023 8:07:2.00,82,6
7115,4/17/2023 8:08:14.00,82,6
7115,4/17/2023 8:08:27.40,82,6
7115,4/17/2023 8:08:28.80,82,6
7115,4/17/2023 8:08:29.70,82,6
7115,4/17/2023 8:08:30.00,82,6
7115,4/17/2023 8:08:30.50,82,6
7115,4/17/2023 8:08:31.30,82,6
7115,4/17/2023 8:08:35.50,82,6
7115,4/17/2023 8:08:36.50,82,6
7115,4/17/2023 8:08:40.50,82,6
7115,4/17/2023 8:08:41.60,82,6
7115,4/17/2023 8:08:42.30,82,6
7115,4/17/2023 8:08:47.70,82,6
7115,4/17/2023 8:08:48.70,82,6
7115,4/17/2023 8:08:49.40,82,6
7115,4/17/2023 8:08:52.40,82,6
7115,4/17/2023 8:08:55.20,82,6
7115,4/17/2023 8:08:57.40,82,6
7115,4/17/2023 8:08:59.80,82,6
7115,4/17/2023 8:09:0.50,82,6
7115,4/17/2023 8:09:3.00,82,6
7115,4/17/2023 8:09:10.30,82,6
7115,4/17/2023 8:09:11.10,82,6
7115,4/17/2023 8:09:14.60,82,6
7115,4/17/2023 8:09:16.00,82,6
7115,4/17/2023 8:09:16.30,82,6
7115,4/17/2023 8:09:24.90,82,6
7115,4/17/2023 8:09:25.20,82,6
7115,4/17/2023 8:09:25.90,82,6
7115,4/17/2023 8:09:38.30,82,6
7115,4/17/2023 8:09:44.00,82,6
7115,4/17/2023 8:09:52.30,82,6
7115,4/17/2023 8:10:17.70,82,6
7115,4/17/2023 8:10:25.20,82,6
7115,4/17/2023 8:10:36.20,82,6
7115,4/17/2023 8:10:38.30,82,6
7115,4/17/2023 8:10:38.60,82,6
7115,4/17/2023 8:10:40.40,82,6
7115,4/17/2023 8:10:41.60,82,6
7115,4/17/2023 8:10:42.60,82,6
7115,4/17/2023 8:10:44.40,82,6
7115,4/17/2023 8:10:47.40,82,6
7115,4/17/2023 8:10:49.20,82,6
7115,4/17/2023 8:10:50.00,82,6
7115,4/17/2023 8:10:53.40,82,6
7115,4/17/2023 8:11:1.60,82,6
7115,4/17/2023 8:11:3.50,82,6
7115,4/17/2023 8:11:6.80,82,6
7115,4/17/2023 8:11:12.00,82,6
7115,4/17/2023 8:11:14.70,82,6
7115,4/17/2023 8:11:18.00,82,6
7115,4/17/2023 8:11:19.70,82,6
7115,4/17/2023 8:11:20.80,82,6
7115,4/17/2023 8:11:22.40,82,6
7115,4/17/2023 8:11:28.10,82,6
7115,4/17/2023 8:11:39.90,82,6
7115,4/17/2023 8:11:46.20,82,6
7115,4/17/2023 8:12:14.50,82,6
7115,4/17/2023 8:13:13.00,82,6
7115,4/17/2023 8:13:15.10,82,6
7115,4/17/2023 8:13:15.40,82,6
7115,4/17/2023 8:13:17.80,82,6
7115,4/17/2023 8:13:18.90,82,6
7115,4/17/2023 8:13:22.50,82,6
7115,4/17/2023 8:13:23.40,82,6
7115,4/17/2023 8:13:25.40,82,6
7115,4/17/2023 8:13:28.00,82,6
7115,4/17/2023 8:13:29.80,82,6
7115,4/17/2023 8:13:30.60,82,6
7115,4/17/2023 8:13:31.60,82,6
7115,4/17/2023 8:13:39.00,82,6
7115,4/17/2023 8:13:39.70,82,6
7115,4/17/2023 8:13:42.80,82,6
7115,4/17/2023 8:13:43.80,82,6
7115,4/17/2023 8:13:44.50,82,6
7115,4/17/2023 8:13:47.90,82,6
7115,4/17/2023 8:13:48.40,82,6
7115,4/17/2023 8:13:49.00,82,6
7115,4/17/2023 8:13:51.10,82,6
7115,4/17/2023 8:13:52.80,82,6
7115,4/17/2023 8:13:54.00,82,6
7115,4/17/2023 8:13:54.50,82,6
7115,4/17/2023 8:13:55.80,82,6
7115,4/17/2023 8:13:56.10,82,6
7115,4/17/2023 8:14:0.00,82,6
7115,4/17/2023 8:14:6.30,82,6
7115,4/17/2023 8:14:13.20,82,6
7115,4/17/2023 8:14:30.80,82,6
7115,4/17/2023 8:14:39.50,82,6
7115,4/17/2023 8:14:41.00,82,6
7115,4/17/2023 8:14:48.20,82,6
7115,4/17/2023 8:15:10.20,82,6
7115,4/17/2023 8:15:31.60,82,6
7115,4/17/2023 8:15:34.30,82,6
7115,4/17/2023 8:15:44.70,82,6
7115,4/17/2023 8:15:49.70,82,6
7115,4/17/2023 8:15:52.30,82,6
7115,4/17/2023 8:15:53.60,82,6
7115,4/17/2023 8:15:53.80,82,6
7115,4/17/2023 8:15:54.50,82,6
7115,4/17/2023 8:15:55.50,82,6
7115,4/17/2023 8:15:55.80,82,6
7115,4/17/2023 8:15:57.20,82,6
7115,4/17/2023 8:15:58.90,82,6
7115,4/17/2023 8:15:59.20,82,6
7115,4/17/2023 8:16:1.90,82,6
7115,4/17/2023 8:16:2.30,82,6
7115,4/17/2023 8:16:4.80,82,6
7115,4/17/2023 8:16:6.10,82,6
7115,4/17/2023 8:16:6.60,82,6
7115,4/17/2023 8:16:7.40,82,6
7115,4/17/2023 8:16:7.60,82,6
7115,4/17/2023 8:16:10.50,82,6
7115,4/17/2023 8:16:11.30,82,6
7115,4/17/2023 8:16:11.90,82,6
7115,4/17/2023 8:16:14.40,82,6
7115,4/17/2023 8:16:17.70,82,6
7115,4/17/2023 8:16:18.40,82,6
7115,4/17/2023 8:16:19.40,82,6
7115,4/17/2023 8:16:20.40,82,6
7115,4/17/2023 8:16:21.70,82,6
7115,4/17/2023 8:16:23.60,82,6
7115,4/17/2023 8:16:24.10,82,6
7115,4/17/2023 8:16:28.70,82,6
7115,4/17/2023 8:16:29.60,82,6
7115,4/17/2023 8:16:31.40,82,6
7115,4/17/2023 8:16:32.20,82,6
7115,4/17/2023 8:16:34.50,82,6
7115,4/17/2023 8:16:36.00,82,6
7115,4/17/2023 8:16:38.80,82,6
7115,4/17/2023 8:16:40.10,82,6
7115,4/17/2023 8:16:41.40,82,6
7115,4/17/2023 8:16:42.70,82,6
7115,4/17/2023 8:16:48.30,82,6
7115,4/17/2023 8:16:50.90,82,6
7115,4/17/2023 8:16:52.60,82,6
7115,4/17/2023 8:16:58.50,82,6
7115,4/17/2023 8:16:58.70,82,6
7115,4/17/2023 8:16:59.00,82,6
7115,4/17/2023 8:16:59.70,82,6
7115,4/17/2023 8:17:2.70,82,6
7115,4/17/2023 8:17:3.30,82,6
7115,4/17/2023 8:17:20.00,82,6
7115,4/17/2023 8:17:52.30,82,6
7115,4/17/2023 8:18:19.70,82,6
7115,4/17/2023 8:18:30.20,82,6
7115,4/17/2023 8:18:31.00,82,6
7115,4/17/2023 8:18:31.80,82,6
7115,4/17/2023 8:18:34.80,82,6
7115,4/17/2023 8:18:35.60,82,6
7115,4/17/2023 8:18:36.50,82,6
7115,4/17/2023 8:18:42.20,82,6
7115,4/17/2023 8:18:42.40,82,6
7115,4/17/2023 8:18:44.10,82,6
7115,4/17/2023 8:18:45.20,82,6
7115,4/17/2023 8:18:47.90,82,6
7115,4/17/2023 8:18:49.10,82,6
7115,4/17/2023 8:18:50.80,82,6
7115,4/17/2023 8:18:51.90,82,6
7115,4/17/2023 8:18:52.70,82,6
7115,4/17/2023 8:18:53.60,82,6
7115,4/17/2023 8:18:54.80,82,6
7115,4/17/2023 8:18:56.10,82,6
7115,4/17/2023 8:18:57.30,82,6
7115,4/17/2023 8:18:59.70,82,6
7115,4/17/2023 8:19:0.90,82,6
7115,4/17/2023 8:19:2.20,82,6
7115,4/17/2023 8:19:3.10,82,6
7115,4/17/2023 8:19:3.80,82,6
7115,4/17/2023 8:19:15.20,82,6
7115,4/17/2023 8:19:17.00,82,6
7115,4/17/2023 8:19:29.40,82,6
7115,4/17/2023 8:19:29.80,82,6
7115,4/17/2023 8:19:33.80,82,6
7115,4/17/2023 8:19:34.40,82,6
7115,4/17/2023 8:19:38.10,82,6
7115,4/17/2023 8:20:4.90,82,6
7115,4/17/2023 8:20:7.60,82,6
7115,4/17/2023 8:20:40.90,82,6
7115,4/17/2023 8:20:53.10,82,6
7115,4/17/2023 8:20:56.20,82,6
7115,4/17/2023 8:21:1.80,82,6
7115,4/17/2023 8:21:3.90,82,6
7115,4/17/2023 8:21:5.80,82,6
7115,4/17/2023 8:21:11.20,82,6
7115,4/17/2023 8:21:13.00,82,6
7115,4/17/2023 8:21:13.90,82,6
7115,4/17/2023 8:21:14.70,82,6
7115,4/17/2023 8:21:17.30,82,6
7115,4/17/2023 8:21:21.40,82,6
7115,4/17/2023 8:21:24.40,82,6
7115,4/17/2023 8:21:26.10,82,6
7115,4/17/2023 8:21:28.10,82,6
7115,4/17/2023 8:21:30.00,82,6
7115,4/17/2023 8:21:32.70,82,6
7115,4/17/2023 8:21:36.70,82,6
7115,4/17/2023 8:21:38.00,82,6
7115,4/17/2023 8:21:39.50,82,6
7115,4/17/2023 8:21:52.00,82,6
7115,4/17/2023 8:21:52.80,82,6
7115,4/17/2023 8:22:2.10,82,6
7115,4/17/2023 8:22:4.50,82,6
7115,4/17/2023 8:22:4.70,82,6
7115,4/17/2023 8:22:5.00,82,6
7115,4/17/2023 8:22:8.20,82,6
7115,4/17/2023 8:22:11.20,82,6
7115,4/17/2023 8:22:15.00,82,6
7115,4/17/2023 8:22:22.00,82,6
7115,4/17/2023 8:22:41.60,82,6
7115,4/17/2023 8:23:10.40,82,6
7115,4/17/2023 8:23:14.50,82,6
7115,4/17/2023 8:23:22.30,82,6
7115,4/17/2023 8:23:27.50,82,6
7115,4/17/2023 8:23:28.20,82,6
7115,4/17/2023 8:23:29.10,82,6
7115,4/17/2023 8:23:31.70,82,6
7115,4/17/2023 8:23:35.10,82,6
7115,4/17/2023 8:23:37.40,82,6
7115,4/17/2023 8:23:37.80,82,6
7115,4/17/2023 8:23:39.10,82,6
7115,4/17/2023 8:23:40.40,82,6
7115,4/17/2023 8:23:42.00,82,6
7115,4/17/2023 8:23:42.20,82,6
7115,4/17/2023 8:23:43.40,82,6
7115,4/17/2023 8:23:45.00,82,6
7115,4/17/2023 8:23:47.40,82,6
7115,4/17/2023 8:23:50.10,82,6
7115,4/17/2023 8:23:51.10,82,6
7115,4/17/2023 8:23:53.30,82,6
7115,4/17/2023 8:23:55.50,82,6
7115,4/17/2023 8:23:56.30,82,6
7115,4/17/2023 8:23:57.00,82,6
7115,4/17/2023 8:24:0.80,82,6
7115,4/17/2023 8:24:2.90,82,6
7115,4/17/2023 8:24:5.40,82,6
7115,4/17/2023 8:24:7.80,82,6
7115,4/17/2023 8:24:10.20,82,6
7115,4/17/2023 8:24:11.20,82,6
7115,4/17/2023 8:24:11.90,82,6
7115,4/17/2023 8:24:12.90,82,6
7115,4/17/2023 8:24:14.30,82,6
7115,4/17/2023 8:24:18.90,82,6
7115,4/17/2023 8:24:22.10,82,6
7115,4/17/2023 8:24:24.20,82,6
7115,4/17/2023 8:24:27.60,82,6
7115,4/17/2023 8:24:27.80,82,6
7115,4/17/2023 8:24:28.10,82,6
7115,4/17/2023 8:24:32.40,82,6
7115,4/17/2023 8:24:35.40,82,6
7115,4/17/2023 8:24:39.00,82,6
7115,4/17/2023 8:24:43.60,82,6
7115,4/17/2023 8:24:46.20,82,6
7115,4/17/2023 8:24:50.60,82,6
7115,4/17/2023 8:24:50.90,82,6
7115,4/17/2023 8:24:52.00,82,6
7115,4/17/2023 8:24:55.10,82,6
7115,4/17/2023 8:24:58.30,82,6
7115,4/17/2023 8:25:3.10,82,6
7115,4/17/2023 8:25:54.40,82,6
7115,4/17/2023 8:25:59.10,82,6
7115,4/17/2023 8:25:59.50,82,6
7115,4/17/2023 8:26:2.10,82,6
7115,4/17/2023 8:26:2.90,82,6
7115,4/17/2023 8:26:4.20,82,6
7115,4/17/2023 8:26:5.20,82,6
7115,4/17/2023 8:26:9.10,82,6
7115,4/17/2023 8:26:10.30,82,6
7115,4/17/2023 8:26:12.80,82,6
7115,4/17/2023 8:26:18.60,82,6
7115,4/17/2023 8:26:25.40,82,6
7115,4/17/2023 8:26:30.70,82,6
7115,4/17/2023 8:26:33.40,82,6
7115,4/17/2023 8:26:34.50,82,6
7115,4/17/2023 8:26:35.80,82,6
7115,4/17/2023 8:26:37.90,82,6
7115,4/17/2023 8:26:46.60,82,6
7115,4/17/2023 8:26:50.10,82,6
7115,4/17/2023 8:26:58.20,82,6
7115,4/17/2023 8:27:1.50,82,6
7115,4/17/2023 8:27:16.70,82,6
7115,4/17/2023 8:27:20.60,82,6
