SignalIdentifier,Timestamp,EventCode,EventParam
6387,6/14/2023 21:31:25.2,82,23
6387,6/14/2023 21:31:29.2,82,31
6387,6/14/2023 21:31:33.7,82,31
6387,6/14/2023 21:31:37.8,82,31
6387,6/14/2023 21:31:45.9,82,31
6387,6/14/2023 21:31:48.3,82,50
6387,6/14/2023 21:31:49.2,82,31
6387,6/14/2023 21:31:57.4,82,31
6387,6/14/2023 21:31:59.6,82,31
6387,6/14/2023 21:32:02.3,82,31
6387,6/14/2023 21:32:05.9,82,31
6387,6/14/2023 21:32:08.2,82,31
6387,6/14/2023 21:32:08.3,82,21
6387,6/14/2023 21:32:21.8,82,40
6387,6/14/2023 21:32:24.4,82,48
6387,6/14/2023 21:32:30.9,82,22
6387,6/14/2023 21:32:43.7,82,31
6387,6/14/2023 21:32:49.8,82,39
6387,6/14/2023 21:32:50.7,82,31
6387,6/14/2023 21:33:09.1,82,21
6387,6/14/2023 21:33:13.1,82,31
6387,6/14/2023 21:33:17.2,82,31
6387,6/14/2023 21:33:25.1,82,31
6387,6/14/2023 21:33:26.6,82,31
6387,6/14/2023 21:33:31.7,82,23
6387,6/14/2023 21:33:37.7,82,23
6387,6/14/2023 21:33:41.0,82,49
6387,6/14/2023 21:33:41.5,82,22
6387,6/14/2023 21:33:41.7,82,40
6387,6/14/2023 21:33:55.8,82,31
6387,6/14/2023 21:33:58.8,82,31
6387,6/14/2023 21:34:01.2,82,23
6387,6/14/2023 21:34:10.7,82,31
6387,6/14/2023 21:34:12.5,82,30
6387,6/14/2023 21:34:13.9,82,31
6387,6/14/2023 21:34:15.6,82,31
6387,6/14/2023 21:34:16.0,82,49
6387,6/14/2023 21:34:24.8,82,21
6387,6/14/2023 21:34:24.9,82,22
6387,6/14/2023 21:34:27.9,82,31
6387,6/14/2023 21:34:29.1,82,50
6387,6/14/2023 21:34:30.2,82,31
6387,6/14/2023 21:34:33.5,82,31
6387,6/14/2023 21:34:36.7,82,40
6387,6/14/2023 21:34:48.8,82,22
6387,6/14/2023 21:35:03.2,82,49
6387,6/14/2023 21:35:03.7,82,48
6387,6/14/2023 21:35:04.3,82,50
6387,6/14/2023 21:35:06.3,82,49
6387,6/14/2023 21:35:08.1,82,49
6387,6/14/2023 21:35:10.3,82,39
6387,6/14/2023 21:35:11.0,82,49
6387,6/14/2023 21:35:15.1,82,49
6387,6/14/2023 21:35:32.7,82,22
6387,6/14/2023 21:35:46.2,82,41
6387,6/14/2023 21:35:47.9,82,31
6387,6/14/2023 21:35:50.7,82,31
6387,6/14/2023 21:35:56.2,82,31
6387,6/14/2023 21:35:59.7,82,39
6387,6/14/2023 21:36:00.6,82,31
6387,6/14/2023 21:36:04.4,82,31
6387,6/14/2023 21:36:07.2,82,31
6387,6/14/2023 21:36:09.9,82,31
6387,6/14/2023 21:36:13.6,82,31
6387,6/14/2023 21:36:21.1,82,49
6387,6/14/2023 21:36:39.7,82,31
6387,6/14/2023 21:36:45.8,82,31
6387,6/14/2023 21:36:59.2,82,31
6387,6/14/2023 21:37:03.7,82,22
6387,6/14/2023 21:37:09.6,82,40
6387,6/14/2023 21:37:15.3,82,31
6387,6/14/2023 21:37:16.9,82,31
6387,6/14/2023 21:37:24.4,82,23
6387,6/14/2023 21:37:31.2,82,22
6387,6/14/2023 21:37:46.0,82,39
6387,6/14/2023 21:38:10.2,82,39
6387,6/14/2023 21:38:11.1,82,31
6387,6/14/2023 21:38:13.8,82,31
6387,6/14/2023 21:38:18.8,82,31
6387,6/14/2023 21:38:26.5,82,31
6387,6/14/2023 21:38:30.5,82,31
6387,6/14/2023 21:38:34.1,82,31
6387,6/14/2023 21:38:37.6,82,31
6387,6/14/2023 21:38:39.5,82,31
6387,6/14/2023 21:38:42.5,82,31
6387,6/14/2023 21:38:44.3,82,31
6387,6/14/2023 21:38:46.2,82,31
6387,6/14/2023 21:38:54.3,82,31
6387,6/14/2023 21:39:01.3,82,49
6387,6/14/2023 21:39:07.2,82,39
6387,6/14/2023 21:39:09.8,82,22
6387,6/14/2023 21:39:10.5,82,39
6387,6/14/2023 21:39:21.0,82,23
6387,6/14/2023 21:39:24.4,82,22
6387,6/14/2023 21:39:27.4,82,22
6387,6/14/2023 21:39:28.1,82,31
6387,6/14/2023 21:39:34.1,82,31
6387,6/14/2023 21:39:37.3,82,22
6387,6/14/2023 21:39:50.5,82,39
6387,6/14/2023 21:39:51.9,82,31
6387,6/14/2023 21:40:00.8,82,31
6387,6/14/2023 21:40:04.4,82,31
6387,6/14/2023 21:40:08.6,82,31
6387,6/14/2023 21:40:14.9,82,31
6387,6/14/2023 21:40:17.7,82,31
6387,6/14/2023 21:40:24.9,82,49
6387,6/14/2023 21:40:37.8,82,31
6387,6/14/2023 21:40:39.2,82,23
6387,6/14/2023 21:40:47.6,82,22
6387,6/14/2023 21:40:56.9,82,22
6387,6/14/2023 21:41:05.6,82,21
6387,6/14/2023 21:41:13.4,82,31
6387,6/14/2023 21:41:15.2,82,31
6387,6/14/2023 21:41:20.8,82,22
6387,6/14/2023 21:41:22.2,82,50
6387,6/14/2023 21:41:23.2,82,31
6387,6/14/2023 21:41:30.1,82,21
6387,6/14/2023 21:41:32.8,82,21
6387,6/14/2023 21:41:41.6,82,49
6387,6/14/2023 21:41:49.3,82,23
6387,6/14/2023 21:41:52.2,82,40
6387,6/14/2023 21:41:53.9,82,31
6387,6/14/2023 21:42:08.0,82,22
6387,6/14/2023 21:42:12.7,82,22
6387,6/14/2023 21:42:20.0,82,39
6387,6/14/2023 21:42:23.9,82,31
6387,6/14/2023 21:42:25.4,82,31
6387,6/14/2023 21:42:30.3,82,31
6387,6/14/2023 21:42:45.4,82,22
6387,6/14/2023 21:43:00.1,82,49
6387,6/14/2023 21:43:07.2,82,39
6387,6/14/2023 21:43:22.0,82,30
6387,6/14/2023 21:43:22.8,82,31
6387,6/14/2023 21:43:25.2,82,22
6387,6/14/2023 21:43:25.8,82,23
6387,6/14/2023 21:43:29.4,82,23
6387,6/14/2023 21:43:29.4,82,31
6387,6/14/2023 21:43:36.4,82,31
6387,6/14/2023 21:43:42.5,82,31
6387,6/14/2023 21:43:48.4,82,22
6387,6/14/2023 21:43:50.9,82,31
6387,6/14/2023 21:44:08.0,82,21
6387,6/14/2023 21:44:08.4,82,39
6387,6/14/2023 21:44:15.2,82,30
6387,6/14/2023 21:44:34.4,82,31
6387,6/14/2023 21:44:37.4,82,31
6387,6/14/2023 21:44:38.3,82,31
6387,6/14/2023 21:44:43.9,82,31
6387,6/14/2023 21:44:50.8,82,41
6387,6/14/2023 21:44:50.9,82,23
6387,6/14/2023 21:45:02.9,82,31
6387,6/14/2023 21:45:08.4,82,31
6387,6/14/2023 21:45:14.0,82,31
6387,6/14/2023 21:45:23.6,82,30
6387,6/14/2023 21:45:24.5,82,31
6387,6/14/2023 21:45:27.0,82,31
6387,6/14/2023 21:46:01.1,82,31
6387,6/14/2023 21:46:11.1,82,31
6387,6/14/2023 21:46:20.1,82,31
6387,6/14/2023 21:46:27.8,82,31
6387,6/14/2023 21:46:34.6,82,31
6387,6/14/2023 21:46:39.9,82,31
6387,6/14/2023 21:46:42.7,82,31
6387,6/14/2023 21:46:47.4,82,31
6387,6/14/2023 21:47:11.8,82,50
6387,6/14/2023 21:47:45.3,82,22
6387,6/14/2023 21:47:58.2,82,31
6387,6/14/2023 21:48:06.2,82,31
6387,6/14/2023 21:48:08.8,82,31
6387,6/14/2023 21:48:12.6,82,31
6387,6/14/2023 21:48:14.8,82,31
6387,6/14/2023 21:48:16.4,82,22
6387,6/14/2023 21:48:21.6,82,31
6387,6/14/2023 21:48:23.4,82,31
6387,6/14/2023 21:48:25.9,82,31
6387,6/14/2023 21:48:26.9,82,21
6387,6/14/2023 21:48:33.1,82,21
6387,6/14/2023 21:48:43.6,82,31
6387,6/14/2023 21:48:48.1,82,31
6387,6/14/2023 21:49:03.4,82,31
6387,6/14/2023 21:49:09.1,82,31
6387,6/14/2023 21:49:10.0,82,49
6387,6/14/2023 21:49:16.5,82,31
6387,6/14/2023 21:49:20.0,82,31
6387,6/14/2023 21:49:24.4,82,23
6387,6/14/2023 21:49:30.1,82,50
6387,6/14/2023 21:49:32.6,82,31
6387,6/14/2023 21:49:38.2,82,31
6387,6/14/2023 21:49:39.1,82,41
6387,6/14/2023 21:49:55.9,82,30
6387,6/14/2023 21:50:10.9,82,30
6387,6/14/2023 21:50:15.0,82,23
6387,6/14/2023 21:50:22.3,82,31
6387,6/14/2023 21:50:24.7,82,23
6387,6/14/2023 21:50:27.8,82,31
6387,6/14/2023 21:50:32.0,82,39
6387,6/14/2023 21:50:33.3,82,31
6387,6/14/2023 21:50:33.7,82,49
6387,6/14/2023 21:50:39.9,82,41
6387,6/14/2023 21:51:27.0,82,31
6387,6/14/2023 21:51:27.5,82,30
6387,6/14/2023 21:51:31.8,82,31
6387,6/14/2023 21:51:52.6,82,31
6387,6/14/2023 21:51:53.6,82,21
6387,6/14/2023 21:51:54.5,82,39
6387,6/14/2023 21:51:58.1,82,30
6387,6/14/2023 21:52:02.9,82,31
6387,6/14/2023 21:52:23.3,82,48
6387,6/14/2023 21:52:24.0,82,22
6387,6/14/2023 21:52:40.7,82,22
6387,6/14/2023 21:52:43.7,82,22
6387,6/14/2023 21:52:46.3,82,39
6387,6/14/2023 21:52:59.2,82,31
6387,6/14/2023 21:53:03.5,82,31
6387,6/14/2023 21:53:08.3,82,31
6387,6/14/2023 21:53:14.9,82,31
6387,6/14/2023 21:53:17.9,82,50
6387,6/14/2023 21:53:23.5,82,31
6387,6/14/2023 21:53:26.3,82,31
6387,6/14/2023 21:53:52.1,82,31
6387,6/14/2023 21:53:55.1,82,31
6387,6/14/2023 21:54:13.4,82,31
6387,6/14/2023 21:54:17.7,82,31
6387,6/14/2023 21:54:28.0,82,31
6387,6/14/2023 21:54:29.2,82,31
6387,6/14/2023 21:54:38.3,82,21
6387,6/14/2023 21:55:01.1,82,49
6387,6/14/2023 21:55:10.9,82,22
6387,6/14/2023 21:55:13.1,82,31
6387,6/14/2023 21:55:14.7,82,21
6387,6/14/2023 21:55:17.3,82,31
6387,6/14/2023 21:55:30.3,82,21
6387,6/14/2023 21:55:33.3,82,50
6387,6/14/2023 21:55:40.7,82,31
6387,6/14/2023 21:55:47.6,82,31
6387,6/14/2023 21:55:53.2,82,31
6387,6/14/2023 21:56:05.7,82,40
6387,6/14/2023 21:56:06.7,82,31
6387,6/14/2023 21:56:19.7,82,49
6387,6/14/2023 21:56:35.0,82,39
6387,6/14/2023 21:56:35.5,82,30
6387,6/14/2023 21:56:41.7,82,31
6387,6/14/2023 21:56:47.7,82,49
6387,6/14/2023 21:57:11.0,82,22
6387,6/14/2023 21:57:27.4,82,31
6387,6/14/2023 21:57:44.5,82,49
6387,6/14/2023 21:57:49.3,82,39
6387,6/14/2023 21:58:09.1,82,30
6387,6/14/2023 21:58:14.2,82,21
6387,6/14/2023 21:58:25.5,82,50
6387,6/14/2023 21:58:25.7,82,30
6387,6/14/2023 21:58:25.8,82,31
6387,6/14/2023 21:58:34.3,82,31
6387,6/14/2023 21:58:36.8,82,39
6387,6/14/2023 21:58:47.9,82,31
6387,6/14/2023 21:58:48.9,82,31
6387,6/14/2023 21:58:49.3,82,31
6387,6/14/2023 21:58:50.8,82,31
6387,6/14/2023 21:58:51.2,82,31
6387,6/14/2023 21:59:00.7,82,49
6387,6/14/2023 21:59:12.2,82,23
6387,6/14/2023 21:59:14.1,82,31
6387,6/14/2023 21:59:34.4,82,39
6387,6/14/2023 21:59:37.4,82,41
6387,6/14/2023 21:59:50.2,82,23
6387,6/14/2023 22:00:01.5,82,31
6387,6/14/2023 22:00:03.5,82,31
6387,6/14/2023 22:00:05.6,82,31
6387,6/14/2023 22:00:07.0,82,31
6387,6/14/2023 22:00:08.3,82,31
6387,6/14/2023 22:00:11.0,82,31
6387,6/14/2023 22:00:22.2,82,31
6387,6/14/2023 22:00:24.5,82,31
6387,6/14/2023 22:00:28.0,82,31
6387,6/14/2023 22:00:30.0,82,31
6387,6/14/2023 22:00:57.7,82,39
6387,6/14/2023 22:01:00.5,82,39
6387,6/14/2023 22:01:22.5,82,31
6387,6/14/2023 22:01:31.5,82,22
6387,6/14/2023 22:01:42.2,82,22
6387,6/14/2023 22:01:53.0,82,41
6387,6/14/2023 22:01:58.6,82,41
6387,6/14/2023 22:02:17.7,82,30
6387,6/14/2023 22:02:17.7,82,31
6387,6/14/2023 22:02:28.4,82,39
6387,6/14/2023 22:02:46.8,82,39
6387,6/14/2023 22:02:53.2,82,23
6387,6/14/2023 22:03:00.7,82,31
6387,6/14/2023 22:03:04.0,82,31
6387,6/14/2023 22:03:10.4,82,31
6387,6/14/2023 22:03:12.2,82,40
6387,6/14/2023 22:03:19.6,82,22
6387,6/14/2023 22:03:20.6,82,23
6387,6/14/2023 22:03:22.8,82,22
6387,6/14/2023 22:03:32.8,82,31
6387,6/14/2023 22:03:32.9,82,21
6387,6/14/2023 22:03:38.5,82,31
6387,6/14/2023 22:04:08.2,82,40
6387,6/14/2023 22:04:08.9,82,48
6387,6/14/2023 22:04:23.9,82,31
6387,6/14/2023 22:04:37.1,82,21
6387,6/14/2023 22:04:44.9,82,31
6387,6/14/2023 22:04:45.6,82,23
6387,6/14/2023 22:04:49.4,82,31
6387,6/14/2023 22:04:51.8,82,31
6387,6/14/2023 22:04:58.4,82,31
6387,6/14/2023 22:05:16.6,82,31
6387,6/14/2023 22:05:23.0,82,31
6387,6/14/2023 22:05:44.8,82,49
6387,6/14/2023 22:05:47.2,82,48
6387,6/14/2023 22:05:47.7,82,49
6387,6/14/2023 22:05:59.3,82,31
6387,6/14/2023 22:06:06.4,82,23
6387,6/14/2023 22:06:13.5,82,22
6387,6/14/2023 22:06:29.1,82,31
6387,6/14/2023 22:06:32.9,82,31
6387,6/14/2023 22:06:36.8,82,49
6387,6/14/2023 22:06:38.8,82,31
6387,6/14/2023 22:06:39.9,82,39
6387,6/14/2023 22:06:41.1,82,22
6387,6/14/2023 22:07:03.1,82,39
6387,6/14/2023 22:07:19.3,82,23
6387,6/14/2023 22:07:20.5,82,31
6387,6/14/2023 22:07:23.9,82,31
6387,6/14/2023 22:07:26.0,82,39
6387,6/14/2023 22:07:32.8,82,31
6387,6/14/2023 22:07:36.3,82,22
6387,6/14/2023 22:07:39.2,82,22
6387,6/14/2023 22:07:47.2,82,49
6387,6/14/2023 22:07:58.6,82,31
6387,6/14/2023 22:08:03.8,82,31
6387,6/14/2023 22:08:05.6,82,31
6387,6/14/2023 22:08:09.9,82,31
6387,6/14/2023 22:08:12.7,82,31
6387,6/14/2023 22:08:18.0,82,31
6387,6/14/2023 22:08:32.2,82,22
6387,6/14/2023 22:08:35.9,82,22
6387,6/14/2023 22:08:40.3,82,22
6387,6/14/2023 22:08:47.9,82,31
6387,6/14/2023 22:08:57.3,82,31
6387,6/14/2023 22:08:58.8,82,31
6387,6/14/2023 22:09:01.9,82,31
6387,6/14/2023 22:09:09.2,82,22
6387,6/14/2023 22:09:15.6,82,31
6387,6/14/2023 22:09:27.0,82,39
6387,6/14/2023 22:09:49.2,82,39
6387,6/14/2023 22:09:51.8,82,40
6387,6/14/2023 22:09:53.2,82,31
6387,6/14/2023 22:10:20.8,82,30
6387,6/14/2023 22:10:40.0,82,41
6387,6/14/2023 22:10:50.4,82,39
6387,6/14/2023 22:11:02.6,82,31
6387,6/14/2023 22:11:18.3,82,31
6387,6/14/2023 22:11:26.7,82,31
6387,6/14/2023 22:12:34.1,82,31
6387,6/14/2023 22:12:43.8,82,30
6387,6/14/2023 22:12:52.9,82,30
6387,6/14/2023 22:12:56.9,82,31
6387,6/14/2023 22:13:02.2,82,31
6387,6/14/2023 22:13:06.6,82,31
6387,6/14/2023 22:13:09.4,82,31
6387,6/14/2023 22:13:13.3,82,31
6387,6/14/2023 22:13:24.5,82,23
6387,6/14/2023 22:13:27.1,82,23
6387,6/14/2023 22:13:30.0,82,31
6387,6/14/2023 22:13:30.4,82,30
6387,6/14/2023 22:13:38.8,82,31
6387,6/14/2023 22:13:46.3,82,31
6387,6/14/2023 22:13:56.9,82,21
6387,6/14/2023 22:14:08.9,82,31
6387,6/14/2023 22:14:14.2,82,30
6387,6/14/2023 22:14:21.9,82,30
6387,6/14/2023 22:14:56.4,82,39
6387,6/14/2023 22:15:07.0,82,49
6387,6/14/2023 22:15:10.6,82,21
6387,6/14/2023 22:15:10.7,82,22
6387,6/14/2023 22:15:17.4,82,31
6387,6/14/2023 22:15:18.7,82,41
6387,6/14/2023 22:15:21.9,82,30
6387,6/14/2023 22:15:22.7,82,49
6387,6/14/2023 22:15:23.6,82,50
6387,6/14/2023 22:15:28.8,82,31
6387,6/14/2023 22:15:33.2,82,30
6387,6/14/2023 22:15:35.8,82,31
6387,6/14/2023 22:16:04.1,82,23
6387,6/14/2023 22:16:07.0,82,23
6387,6/14/2023 22:16:10.3,82,31
6387,6/14/2023 22:16:20.6,82,31
6387,6/14/2023 22:16:25.6,82,40
6387,6/14/2023 22:16:35.2,82,49
6387,6/14/2023 22:16:38.4,82,39
6387,6/14/2023 22:16:52.2,82,21
6387,6/14/2023 22:17:00.1,82,41
6387,6/14/2023 22:17:09.3,82,31
6387,6/14/2023 22:17:10.1,82,21
6387,6/14/2023 22:17:37.5,82,31
6387,6/14/2023 22:17:39.5,82,31
6387,6/14/2023 22:18:08.0,82,30
6387,6/14/2023 22:18:20.7,82,49
6387,6/14/2023 22:18:53.8,82,31
6387,6/14/2023 22:19:22.6,82,31
6387,6/14/2023 22:19:34.6,82,31
6387,6/14/2023 22:20:15.6,82,22
6387,6/14/2023 22:20:17.1,82,41
6387,6/14/2023 22:20:27.2,82,40
6387,6/14/2023 22:20:35.5,82,23
6387,6/14/2023 22:20:41.1,82,31
6387,6/14/2023 22:20:44.1,82,31
6387,6/14/2023 22:20:46.2,82,31
6387,6/14/2023 22:20:51.1,82,31
6387,6/14/2023 22:20:53.4,82,31
6387,6/14/2023 22:20:55.3,82,31
6387,6/14/2023 22:20:56.3,82,22
6387,6/14/2023 22:20:59.4,82,31
6387,6/14/2023 22:21:15.0,82,23
6387,6/14/2023 22:21:29.1,82,49
6387,6/14/2023 22:21:31.3,82,40
6387,6/14/2023 22:21:32.3,82,31
6387,6/14/2023 22:21:44.6,82,41
6387,6/14/2023 22:21:46.4,82,23
6387,6/14/2023 22:21:51.1,82,31
6387,6/14/2023 22:21:57.9,82,31
6387,6/14/2023 22:22:00.2,82,31
6387,6/14/2023 22:22:02.9,82,31
6387,6/14/2023 22:22:07.1,82,31
6387,6/14/2023 22:22:09.4,82,31
6387,6/14/2023 22:22:17.2,82,31
6387,6/14/2023 22:22:48.7,82,31
6387,6/14/2023 22:23:05.7,82,30
6387,6/14/2023 22:23:22.6,82,21
6387,6/14/2023 22:23:50.0,82,49
6387,6/14/2023 22:23:50.8,82,50
6387,6/14/2023 22:24:08.9,82,31
6387,6/14/2023 22:24:10.4,82,22
6387,6/14/2023 22:24:15.0,82,31
6387,6/14/2023 22:24:18.7,82,31
6387,6/14/2023 22:24:21.0,82,31
6387,6/14/2023 22:24:25.4,82,40
6387,6/14/2023 22:24:46.4,82,22
6387,6/14/2023 22:25:28.8,82,31
6387,6/14/2023 22:25:34.0,82,31
6387,6/14/2023 22:25:41.8,82,49
6387,6/14/2023 22:25:54.3,82,31
6387,6/14/2023 22:25:56.7,82,31
6387,6/14/2023 22:25:58.8,82,50
6387,6/14/2023 22:26:00.4,82,31
6387,6/14/2023 22:26:07.7,82,31
6387,6/14/2023 22:26:19.3,82,39
6387,6/14/2023 22:26:19.5,82,40
6387,6/14/2023 22:26:36.6,82,21
6387,6/14/2023 22:26:48.5,82,50
6387,6/14/2023 22:26:56.1,82,31
6387,6/14/2023 22:26:57.1,82,22
6387,6/14/2023 22:26:59.9,82,23
6387,6/14/2023 22:27:00.7,82,31
6387,6/14/2023 22:27:02.1,82,22
6387,6/14/2023 22:27:06.0,82,40
6387,6/14/2023 22:27:12.3,82,49
6387,6/14/2023 22:27:27.5,82,21
6387,6/14/2023 22:27:27.7,82,22
6387,6/14/2023 22:27:30.9,82,31
6387,6/14/2023 22:27:48.3,82,41
6387,6/14/2023 22:27:59.0,82,23
6387,6/14/2023 22:28:04.2,82,31
6387,6/14/2023 22:28:07.9,82,31
6387,6/14/2023 22:28:09.1,82,22
6387,6/14/2023 22:28:11.0,82,31
6387,6/14/2023 22:28:11.8,82,22
6387,6/14/2023 22:28:14.4,82,31
6387,6/14/2023 22:28:18.6,82,31
6387,6/14/2023 22:28:34.6,82,48
6387,6/14/2023 22:28:38.1,82,22
6387,6/14/2023 22:28:45.6,82,23
6387,6/14/2023 22:28:50.5,82,23
6387,6/14/2023 22:28:50.7,82,31
6387,6/14/2023 22:28:53.6,82,22
6387,6/14/2023 22:28:56.2,82,23
6387,6/14/2023 22:29:00.1,82,23
6387,6/14/2023 22:29:20.2,82,30
6387,6/14/2023 22:29:24.6,82,31
6387,6/14/2023 22:29:42.9,82,31
6387,6/14/2023 22:29:55.5,82,22
6387,6/14/2023 22:30:01.7,82,40
6387,6/14/2023 22:30:12.5,82,49
6387,6/14/2023 22:30:20.8,82,31
6387,6/14/2023 22:30:29.1,82,22
6387,6/14/2023 22:30:31.3,82,49
6387,6/14/2023 22:30:40.4,82,21
6387,6/14/2023 22:30:48.1,82,22
6387,6/14/2023 22:31:01.0,82,31
6387,6/14/2023 22:31:26.3,82,31
6387,6/14/2023 22:31:56.7,82,31
6387,6/14/2023 22:31:58.3,82,31
6387,6/14/2023 22:32:04.3,82,31
6387,6/14/2023 22:32:17.5,82,31
6387,6/14/2023 22:32:32.9,82,21
6387,6/14/2023 22:32:52.2,82,31
6387,6/14/2023 22:33:01.0,82,31
6387,6/14/2023 22:33:01.1,82,50
6387,6/14/2023 22:33:37.3,82,31
6387,6/14/2023 22:33:39.1,82,39
6387,6/14/2023 22:33:40.4,82,22
6387,6/14/2023 22:33:53.8,82,48
6387,6/14/2023 22:33:54.5,82,21
6387,6/14/2023 22:34:06.0,82,31
6387,6/14/2023 22:34:11.7,82,31
6387,6/14/2023 22:34:12.7,82,23
6387,6/14/2023 22:34:17.1,82,21
6387,6/14/2023 22:34:56.7,82,49
6387,6/14/2023 22:35:11.7,82,31
6387,6/14/2023 22:35:22.3,82,41
6387,6/14/2023 22:35:23.5,82,31
6387,6/14/2023 22:35:32.1,82,49
6387,6/14/2023 22:35:36.6,82,49
6387,6/14/2023 22:35:40.4,82,23
6387,6/14/2023 22:35:54.9,82,50
6387,6/14/2023 22:35:59.8,82,39
6387,6/14/2023 22:36:20.4,82,31
6387,6/14/2023 22:36:30.9,82,40
6387,6/14/2023 22:36:48.0,82,22
6387,6/14/2023 22:36:58.5,82,21
6387,6/14/2023 22:36:58.8,82,40
6387,6/14/2023 22:37:00.0,82,31
6387,6/14/2023 22:37:29.6,82,23
6387,6/14/2023 22:37:29.8,82,31
6387,6/14/2023 22:37:31.3,82,22
6387,6/14/2023 22:37:35.1,82,31
6387,6/14/2023 22:37:36.6,82,31
6387,6/14/2023 22:37:37.2,82,41
6387,6/14/2023 22:37:39.0,82,31
6387,6/14/2023 22:37:39.9,82,40
6387,6/14/2023 22:37:41.4,82,31
6387,6/14/2023 22:37:57.8,82,23
6387,6/14/2023 22:38:02.4,82,31
6387,6/14/2023 22:38:02.7,82,22
6387,6/14/2023 22:38:14.2,82,31
6387,6/14/2023 22:38:20.7,82,21
6387,6/14/2023 22:38:21.9,82,31
6387,6/14/2023 22:38:34.8,82,39
6387,6/14/2023 22:38:45.2,82,21
6387,6/14/2023 22:38:46.4,82,31
6387,6/14/2023 22:38:48.1,82,39
6387,6/14/2023 22:38:58.1,82,31
6387,6/14/2023 22:39:02.4,82,31
6387,6/14/2023 22:39:04.4,82,31
6387,6/14/2023 22:39:10.0,82,22
6387,6/14/2023 22:39:24.7,82,31
6387,6/14/2023 22:39:26.2,82,22
6387,6/14/2023 22:39:47.7,82,31
6387,6/14/2023 22:39:55.2,82,31
6387,6/14/2023 22:41:44.9,82,31
6387,6/14/2023 22:41:51.4,82,31
6387,6/14/2023 22:41:53.7,82,31
6387,6/14/2023 22:41:59.4,82,31
6387,6/14/2023 22:42:00.2,82,23
6387,6/14/2023 22:42:02.5,82,23
6387,6/14/2023 22:42:06.9,82,31
6387,6/14/2023 22:42:09.9,82,31
6387,6/14/2023 22:42:11.7,82,31
6387,6/14/2023 22:42:14.4,82,31
6387,6/14/2023 22:42:20.2,82,31
6387,6/14/2023 22:42:23.4,82,39
6387,6/14/2023 22:42:46.1,82,41
6387,6/14/2023 22:42:47.2,82,31
6387,6/14/2023 22:43:16.2,82,31
6387,6/14/2023 22:43:23.0,82,22
6387,6/14/2023 22:43:48.7,82,40
6387,6/14/2023 22:43:57.6,82,39
6387,6/14/2023 22:44:03.4,82,39
6387,6/14/2023 22:44:12.4,82,21
6387,6/14/2023 22:44:13.4,82,39
6387,6/14/2023 22:44:23.6,82,22
6387,6/14/2023 22:44:24.9,82,30
6387,6/14/2023 22:44:36.1,82,39
6387,6/14/2023 22:44:40.5,82,39
6387,6/14/2023 22:44:47.7,82,23
6387,6/14/2023 22:44:53.3,82,31
6387,6/14/2023 22:44:56.6,82,31
6387,6/14/2023 22:44:58.5,82,31
6387,6/14/2023 22:45:10.3,82,39
6387,6/14/2023 22:45:58.7,82,48
6387,6/14/2023 22:45:58.8,82,49
6387,6/14/2023 22:46:06.0,82,40
6387,6/14/2023 22:46:11.7,82,31
6387,6/14/2023 22:46:14.7,82,31
6387,6/14/2023 22:46:17.7,82,31
6387,6/14/2023 22:46:22.9,82,31
6387,6/14/2023 22:46:25.8,82,22
6387,6/14/2023 22:46:42.5,82,22
6387,6/14/2023 22:46:44.7,82,39
6387,6/14/2023 22:46:53.0,82,40
6387,6/14/2023 22:47:21.9,82,31
6387,6/14/2023 22:47:39.2,82,30
6387,6/14/2023 22:47:50.0,82,21
6387,6/14/2023 22:47:50.5,82,21
6387,6/14/2023 22:47:55.1,82,49
6387,6/14/2023 22:48:08.6,82,31
6387,6/14/2023 22:48:12.4,82,31
6387,6/14/2023 22:48:15.4,82,31
6387,6/14/2023 22:48:19.3,82,31
6387,6/14/2023 22:48:22.7,82,31
6387,6/14/2023 22:48:24.5,82,31
6387,6/14/2023 22:48:42.2,82,21
6387,6/14/2023 22:48:49.9,82,31
6387,6/14/2023 22:48:56.5,82,31
6387,6/14/2023 22:48:58.3,82,31
6387,6/14/2023 22:49:31.7,82,21
6387,6/14/2023 22:49:34.3,82,21
6387,6/14/2023 22:49:37.0,82,21
6387,6/14/2023 22:50:18.9,82,31
6387,6/14/2023 22:50:31.6,82,40
6387,6/14/2023 22:50:48.1,82,31
6387,6/14/2023 22:51:25.9,82,30
6387,6/14/2023 22:51:30.2,82,31
6387,6/14/2023 22:51:37.7,82,23
6387,6/14/2023 22:51:44.3,82,40
6387,6/14/2023 22:51:48.7,82,49
6387,6/14/2023 22:51:53.7,82,49
6387,6/14/2023 22:52:00.7,82,22
6387,6/14/2023 22:52:08.7,82,23
6387,6/14/2023 22:52:26.1,82,31
6387,6/14/2023 22:52:39.1,82,31
6387,6/14/2023 22:52:40.5,82,31
6387,6/14/2023 22:52:56.6,82,41
6387,6/14/2023 22:53:14.2,82,31
6387,6/14/2023 22:53:40.2,82,22
6387,6/14/2023 22:53:49.8,82,49
6387,6/14/2023 22:53:54.3,82,39
6387,6/14/2023 22:54:11.2,82,31
6387,6/14/2023 22:54:15.3,82,22
6387,6/14/2023 22:54:57.3,82,49
6387,6/14/2023 22:54:58.6,82,50
6387,6/14/2023 22:55:36.0,82,31
6387,6/14/2023 22:55:46.9,82,49
6387,6/14/2023 22:56:23.4,82,31
